,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
1215,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 93]","[0, 52, 93]","[0, 4364, 96]","[1, 52, 96]","[1, 116, 128]","[1, 222, 129]","[1, 433, 130]","[0, 564, 172]","[0, 83, 173]","[1, 83, 177]","[0, 224, 195]","[0, 1443, 195]","[0, 1077, 195]","[1, 52, 195]","[1, 236, 219]","[1, 126, 248]",1
1216,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 49]","[0, 52, 93]","[0, 52, 93]","[0, 4362, 101]","[1, 52, 101]","[1, 116, 135]","[1, 222, 136]","[1, 433, 138]","[0, 564, 180]","[0, 83, 180]","[1, 83, 181]","[0, 224, 210]","[0, 1443, 210]","[0, 1038, 210]","[0, 93, 210]","[0, 83, 210]","[1, 52, 210]",1
1217,"[1, 60, 0]","[0, 60, 44]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 99]","[1, 52, 99]","[1, 116, 146]","[1, 222, 150]","[1, 433, 150]","[0, 564, 191]","[1, 52, 191]","[0, 83, 195]","[1, 52, 195]","[1, 83, 197]","[0, 224, 216]","[0, 1443, 216]","[0, 1048, 216]","[0, 83, 216]",1
1218,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 135]","[1, 222, 136]","[1, 433, 136]","[0, 564, 179]","[1, 83, 180]","[0, 83, 180]","[0, 224, 190]","[1, 52, 190]","[0, 1443, 191]","[0, 1048, 191]","[0, 83, 191]","[1, 52, 191]",1
1219,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 53]","[0, 52, 98]","[0, 52, 98]","[0, 4362, 101]","[1, 52, 101]","[1, 116, 136]","[1, 222, 143]","[1, 433, 143]","[0, 564, 181]","[1, 83, 183]","[0, 52, 189]","[0, 83, 189]","[0, 224, 196]","[0, 1443, 196]","[0, 1036, 196]","[0, 93, 196]","[0, 83, 196]",1
1220,"[1, 60, 0]","[0, 60, 47]","[1, 52, 47]","[1, 1947, 58]","[0, 52, 104]","[0, 52, 104]","[0, 1420, 112]","[1, 52, 112]","[0, 1420, 114]","[1, 52, 114]","[0, 1627, 116]","[1, 52, 116]","[1, 116, 149]","[1, 222, 151]","[1, 433, 151]","[0, 564, 195]","[0, 83, 195]","[1, 83, 196]","[0, 224, 212]","[0, 1443, 212]",1
1221,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4362, 102]","[1, 52, 102]","[1, 116, 135]","[1, 222, 136]","[1, 433, 136]","[0, 564, 180]","[0, 83, 181]","[1, 83, 184]","[0, 224, 190]","[0, 1443, 190]","[1, 52, 191]","[0, 1078, 191]","[1, 52, 233]","[1, 236, 252]",1
1222,"[1, 60, 0]","[0, 60, 50]","[1, 52, 50]","[1, 1947, 57]","[0, 52, 104]","[0, 52, 104]","[0, 4364, 107]","[1, 52, 107]","[1, 116, 120]","[1, 222, 121]","[1, 433, 123]","[0, 52, 170]","[0, 573, 170]","[1, 83, 170]","[0, 224, 190]","[0, 1443, 190]","[0, 1046, 190]","[0, 83, 190]","[1, 52, 190]","[1, 236, 206]",1
1223,"[1, 60, 0]","[0, 60, 47]","[1, 52, 47]","[1, 1947, 52]","[0, 52, 105]","[0, 52, 105]","[0, 4364, 105]","[1, 52, 105]","[1, 116, 133]","[1, 222, 134]","[1, 433, 134]","[0, 564, 178]","[0, 52, 179]","[0, 83, 179]","[1, 83, 179]","[0, 224, 202]","[0, 1443, 202]","[0, 1109, 202]","[1, 52, 202]","[1, 236, 215]",1
1224,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1947, 51]","[0, 52, 97]","[0, 52, 97]","[0, 4363, 102]","[1, 52, 102]","[1, 116, 127]","[1, 222, 128]","[1, 433, 128]","[0, 564, 173]","[0, 83, 173]","[1, 83, 174]","[0, 224, 196]","[0, 1443, 196]","[0, 1078, 196]","[1, 52, 196]","[1, 236, 211]","[1, 126, 225]",1
1225,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 119]","[1, 222, 120]","[1, 433, 120]","[0, 564, 164]","[0, 83, 164]","[0, 224, 172]","[0, 1443, 173]","[0, 1109, 173]","[1, 52, 174]","[1, 83, 176]","[1, 236, 261]","[1, 126, 261]",1
1226,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 93]","[0, 52, 93]","[0, 4364, 96]","[1, 52, 96]","[1, 116, 114]","[1, 222, 114]","[1, 433, 114]","[0, 564, 159]","[0, 83, 159]","[1, 83, 160]","[0, 224, 174]","[0, 1443, 174]","[0, 1109, 174]","[1, 52, 174]","[0, 52, 245]","[1, 236, 327]",1
1227,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 120]","[1, 222, 121]","[1, 433, 122]","[0, 564, 165]","[0, 83, 166]","[1, 83, 166]","[0, 224, 176]","[0, 1443, 176]","[0, 1038, 176]","[0, 93, 176]","[0, 83, 176]","[1, 52, 181]",1
1228,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 93]","[0, 52, 93]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 132]","[1, 222, 133]","[1, 433, 133]","[0, 564, 177]","[0, 83, 177]","[1, 83, 179]","[0, 224, 191]","[0, 1443, 193]","[0, 1048, 193]","[0, 83, 193]","[1, 52, 193]","[1, 236, 223]",1
1229,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 99]","[1, 52, 99]","[1, 116, 131]","[1, 222, 133]","[1, 433, 135]","[0, 52, 180]","[0, 573, 180]","[1, 83, 182]","[0, 224, 206]","[0, 1443, 206]","[0, 1047, 206]","[0, 83, 206]","[1, 52, 206]","[1, 236, 221]",1
1230,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 91]","[0, 52, 91]","[0, 4362, 96]","[1, 52, 96]","[1, 116, 113]","[1, 222, 113]","[1, 433, 113]","[0, 564, 158]","[0, 83, 159]","[1, 83, 159]","[0, 224, 175]","[0, 1443, 175]","[0, 1109, 175]","[1, 52, 175]","[0, 52, 318]","[1, 236, 373]",1
1231,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 94]","[0, 52, 94]","[0, 4363, 98]","[1, 52, 98]","[1, 116, 150]","[1, 222, 153]","[1, 433, 155]","[0, 564, 195]","[1, 52, 195]","[1, 83, 196]","[0, 83, 197]","[0, 224, 210]","[0, 98, 210]","[0, 1443, 210]","[0, 1028, 210]","[0, 124, 210]",1
1232,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4363, 101]","[1, 52, 101]","[1, 116, 118]","[1, 222, 118]","[1, 433, 122]","[0, 564, 163]","[0, 83, 163]","[1, 83, 172]","[0, 224, 177]","[0, 1443, 177]","[0, 1079, 177]","[1, 52, 177]","[1, 236, 203]","[1, 126, 215]",1
1233,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 91]","[0, 52, 92]","[0, 4363, 96]","[1, 52, 96]","[1, 116, 114]","[1, 222, 115]","[1, 433, 115]","[0, 564, 159]","[0, 83, 160]","[1, 83, 160]","[0, 224, 175]","[0, 1443, 175]","[0, 1110, 175]","[1, 52, 179]","[1, 236, 211]","[1, 126, 223]",1
1234,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 48]","[0, 52, 94]","[0, 52, 94]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 116]","[1, 222, 117]","[1, 433, 122]","[0, 564, 161]","[0, 83, 162]","[1, 83, 168]","[0, 224, 177]","[0, 1443, 178]","[0, 1046, 178]","[0, 83, 178]","[1, 52, 178]","[1, 236, 234]",1
1235,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 52]","[0, 52, 97]","[0, 52, 97]","[0, 4362, 104]","[1, 52, 104]","[1, 116, 119]","[1, 222, 120]","[1, 433, 122]","[0, 564, 165]","[0, 83, 165]","[1, 83, 166]","[0, 224, 180]","[0, 1443, 180]","[0, 1038, 180]","[0, 93, 180]","[0, 83, 180]","[1, 52, 180]",1
1236,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 94]","[0, 4364, 98]","[1, 52, 98]","[1, 116, 132]","[1, 222, 132]","[1, 433, 134]","[0, 564, 176]","[1, 83, 177]","[0, 83, 177]","[0, 224, 191]","[0, 1443, 191]","[0, 1037, 191]","[0, 93, 191]","[0, 83, 191]","[1, 52, 191]",1
1237,"[1, 60, 0]","[0, 60, 47]","[1, 52, 47]","[1, 1947, 56]","[0, 52, 101]","[0, 52, 101]","[0, 4364, 105]","[1, 52, 105]","[1, 116, 141]","[1, 222, 142]","[1, 433, 144]","[0, 564, 186]","[0, 83, 186]","[1, 83, 186]","[0, 224, 202]","[0, 1443, 202]","[0, 1037, 202]","[0, 124, 202]","[1, 52, 202]","[1, 236, 217]",1
1238,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[1, 579, 147]","[0, 52, 171]","[0, 52, 171]","[0, 2788, 171]","[1, 52, 171]","[0, 1627, 172]","[1, 52, 172]","[0, 259, 193]","[1, 64, 193]","[1, 116, 197]","[1, 222, 198]","[1, 415, 201]","[0, 64, 214]","[0, 52, 241]","[0, 564, 242]","[1, 83, 242]",1
1239,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 115]","[1, 222, 116]","[1, 433, 116]","[0, 564, 160]","[0, 83, 160]","[0, 224, 169]","[0, 1443, 169]","[0, 1078, 169]","[1, 52, 169]","[1, 83, 169]","[1, 236, 199]","[1, 126, 209]",1
1240,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 49]","[0, 52, 93]","[0, 52, 93]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 123]","[1, 222, 124]","[1, 433, 124]","[0, 564, 168]","[0, 83, 168]","[1, 83, 178]","[0, 224, 181]","[0, 1443, 181]","[0, 1037, 181]","[0, 93, 181]","[0, 83, 181]","[1, 52, 181]",1
1241,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1947, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1420, 97]","[1, 52, 97]","[0, 1420, 99]","[1, 52, 99]","[0, 1628, 102]","[1, 52, 102]","[1, 116, 136]","[1, 222, 138]","[1, 433, 138]","[0, 564, 181]","[1, 83, 182]","[0, 83, 183]","[0, 224, 191]","[0, 98, 191]",1
1242,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 47]","[0, 52, 94]","[0, 52, 94]","[0, 4362, 97]","[1, 52, 97]","[1, 116, 131]","[1, 222, 132]","[1, 433, 132]","[0, 564, 177]","[0, 52, 177]","[0, 83, 177]","[1, 83, 178]","[0, 224, 189]","[0, 1443, 189]","[1, 52, 189]","[0, 1107, 191]","[1, 236, 205]",1
1243,"[1, 60, 0]","[0, 60, 47]","[1, 52, 48]","[1, 1947, 52]","[0, 52, 97]","[0, 52, 97]","[0, 4362, 101]","[1, 52, 101]","[1, 116, 122]","[1, 222, 122]","[1, 433, 123]","[1, 433, 220]","[0, 564, 276]","[0, 83, 276]","[0, 224, 276]","[0, 1443, 276]","[0, 1079, 276]","[1, 52, 278]","[1, 83, 279]","[0, 1079, 283]",1
1244,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1947, 57]","[0, 52, 102]","[0, 52, 102]","[0, 4363, 107]","[1, 52, 107]","[1, 116, 130]","[1, 222, 131]","[1, 433, 131]","[0, 564, 175]","[1, 83, 177]","[0, 52, 178]","[0, 83, 178]","[0, 224, 193]","[0, 1443, 193]","[0, 1037, 193]","[0, 93, 193]","[0, 83, 193]",1
1245,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 61]","[0, 52, 106]","[0, 52, 106]","[0, 4362, 111]","[1, 52, 111]","[1, 116, 131]","[1, 222, 132]","[1, 433, 132]","[0, 564, 176]","[0, 52, 177]","[0, 83, 177]","[1, 83, 177]","[0, 224, 186]","[0, 1443, 186]","[0, 1077, 186]","[1, 52, 188]","[1, 236, 216]",1
1246,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4362, 96]","[1, 52, 96]","[1, 116, 137]","[1, 222, 144]","[1, 433, 144]","[0, 564, 183]","[1, 52, 183]","[1, 83, 183]","[0, 83, 188]","[0, 224, 197]","[0, 1443, 197]","[0, 1108, 197]","[1, 52, 197]","[0, 52, 269]",1
1247,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 49]","[0, 52, 94]","[0, 52, 94]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 121]","[1, 222, 122]","[1, 433, 124]","[0, 564, 165]","[0, 83, 166]","[1, 83, 166]","[0, 224, 178]","[0, 1443, 178]","[0, 1046, 178]","[0, 83, 178]","[1, 52, 178]","[1, 236, 230]",1
1248,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 51]","[0, 52, 96]","[0, 52, 96]","[0, 4362, 100]","[1, 52, 100]","[1, 116, 116]","[1, 222, 116]","[1, 433, 119]","[0, 564, 160]","[0, 83, 160]","[1, 83, 167]","[0, 224, 181]","[0, 1443, 181]","[0, 1036, 181]","[0, 93, 181]","[0, 83, 181]","[1, 52, 181]",1
1249,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 125]","[1, 222, 126]","[1, 433, 126]","[0, 564, 170]","[0, 52, 172]","[0, 83, 172]","[1, 83, 172]","[0, 224, 180]","[0, 1443, 180]","[0, 1035, 180]","[0, 93, 180]","[0, 83, 180]",1
1250,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 91]","[0, 52, 91]","[0, 4363, 95]","[1, 52, 95]","[1, 116, 139]","[1, 222, 143]","[1, 433, 143]","[0, 564, 184]","[1, 52, 184]","[1, 83, 185]","[0, 52, 188]","[0, 83, 188]","[0, 224, 210]","[0, 1443, 210]","[0, 1079, 210]","[0, 83, 210]",1
1251,"[1, 60, 0]","[0, 60, 47]","[1, 52, 47]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 130]","[1, 222, 131]","[1, 433, 132]","[0, 564, 175]","[1, 83, 176]","[0, 83, 176]","[0, 224, 184]","[0, 1443, 184]","[0, 1109, 184]","[1, 52, 185]","[1, 236, 200]","[1, 126, 209]",1
1252,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 49]","[0, 52, 94]","[0, 52, 95]","[0, 4363, 98]","[1, 52, 98]","[1, 116, 129]","[1, 222, 131]","[1, 433, 132]","[0, 564, 174]","[1, 83, 175]","[0, 83, 176]","[0, 224, 187]","[0, 1443, 187]","[0, 1047, 187]","[0, 83, 187]","[1, 52, 187]","[1, 236, 211]",1
1253,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 50]","[0, 52, 95]","[0, 52, 95]","[0, 4364, 100]","[1, 52, 100]","[1, 116, 138]","[1, 222, 139]","[1, 433, 139]","[0, 564, 183]","[1, 83, 184]","[0, 83, 184]","[0, 224, 196]","[0, 1443, 196]","[0, 1109, 196]","[1, 52, 203]","[0, 52, 269]","[1, 236, 290]",1
1254,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 110]","[1, 222, 110]","[1, 415, 140]","[0, 564, 154]","[0, 83, 154]","[1, 83, 155]","[0, 224, 194]","[0, 1443, 194]","[0, 1037, 194]","[0, 93, 194]","[0, 83, 194]","[1, 52, 194]",1
1255,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 62]","[0, 52, 108]","[0, 52, 108]","[0, 4364, 113]","[1, 52, 113]","[1, 116, 132]","[1, 222, 133]","[1, 433, 133]","[0, 564, 177]","[0, 52, 177]","[0, 83, 177]","[0, 224, 187]","[0, 1443, 187]","[0, 1109, 187]","[1, 52, 188]","[1, 83, 188]","[1, 236, 218]",1
1256,"[1, 60, 0]","[0, 60, 47]","[1, 52, 47]","[1, 1947, 50]","[0, 52, 95]","[0, 52, 95]","[0, 4363, 102]","[1, 52, 102]","[1, 116, 118]","[1, 222, 119]","[1, 433, 119]","[0, 564, 164]","[0, 52, 164]","[0, 83, 164]","[1, 83, 166]","[0, 224, 173]","[0, 1443, 173]","[0, 1110, 173]","[1, 52, 173]","[1, 236, 224]",1
1257,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 48]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 98]","[1, 52, 98]","[1, 116, 128]","[1, 222, 131]","[1, 433, 131]","[0, 564, 172]","[1, 83, 174]","[0, 83, 175]","[0, 224, 188]","[0, 1443, 188]","[0, 1046, 188]","[0, 83, 188]","[1, 52, 188]","[1, 236, 203]",1
1258,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 49]","[0, 52, 94]","[0, 52, 94]","[0, 4363, 100]","[1, 52, 100]","[1, 116, 136]","[1, 222, 137]","[1, 433, 139]","[0, 564, 181]","[0, 83, 181]","[1, 83, 183]","[0, 224, 202]","[0, 1443, 202]","[0, 1047, 202]","[0, 83, 202]","[1, 52, 202]","[1, 236, 217]",1
1259,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 52]","[0, 52, 96]","[0, 52, 97]","[0, 4363, 101]","[1, 52, 101]","[1, 116, 124]","[1, 222, 125]","[1, 433, 127]","[0, 564, 169]","[0, 83, 169]","[1, 83, 171]","[0, 224, 179]","[0, 1443, 179]","[0, 1078, 179]","[1, 52, 191]","[1, 236, 227]","[1, 126, 234]",1
1260,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 51]","[0, 52, 96]","[0, 52, 96]","[0, 4362, 100]","[1, 52, 100]","[1, 116, 120]","[1, 222, 121]","[1, 433, 122]","[0, 564, 165]","[0, 83, 165]","[1, 83, 166]","[0, 224, 180]","[0, 1443, 180]","[0, 1038, 180]","[0, 93, 180]","[0, 83, 180]","[1, 52, 180]",1
1261,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 91]","[0, 52, 91]","[0, 4363, 95]","[1, 52, 95]","[1, 116, 123]","[1, 222, 123]","[1, 433, 123]","[0, 564, 167]","[0, 52, 168]","[0, 83, 168]","[0, 224, 176]","[0, 1443, 176]","[0, 1037, 176]","[0, 93, 176]","[0, 83, 176]","[1, 52, 182]",1
1262,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1947, 46]","[0, 52, 90]","[0, 52, 91]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 113]","[1, 222, 113]","[1, 433, 113]","[0, 564, 158]","[0, 52, 158]","[0, 83, 158]","[1, 83, 158]","[0, 224, 166]","[0, 1443, 166]","[0, 1046, 166]","[0, 83, 166]","[1, 52, 166]",1
1263,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 46]","[0, 52, 92]","[0, 52, 92]","[0, 4363, 97]","[1, 52, 97]","[1, 116, 131]","[1, 222, 132]","[1, 433, 133]","[0, 564, 176]","[1, 83, 177]","[0, 83, 177]","[0, 224, 190]","[0, 1443, 190]","[0, 1037, 190]","[0, 93, 190]","[0, 83, 190]","[1, 52, 191]",1
1264,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 49]","[0, 52, 94]","[0, 52, 94]","[0, 4364, 100]","[1, 52, 100]","[1, 116, 129]","[1, 222, 130]","[1, 433, 130]","[0, 564, 174]","[0, 52, 174]","[0, 83, 174]","[1, 83, 176]","[0, 224, 188]","[0, 1443, 188]","[0, 1037, 188]","[0, 93, 188]","[0, 83, 188]",1
1265,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4362, 97]","[1, 52, 97]","[1, 116, 114]","[1, 222, 114]","[1, 433, 115]","[0, 564, 158]","[0, 83, 158]","[1, 83, 159]","[0, 224, 170]","[0, 1443, 170]","[0, 1078, 170]","[1, 52, 170]","[0, 52, 245]","[1, 236, 353]",1
1266,"[1, 60, 0]","[0, 60, 44]","[1, 52, 45]","[1, 1947, 49]","[0, 52, 95]","[0, 52, 95]","[0, 4362, 101]","[1, 52, 101]","[1, 116, 130]","[1, 222, 132]","[1, 433, 132]","[0, 564, 174]","[1, 83, 176]","[0, 52, 176]","[0, 83, 176]","[0, 224, 192]","[0, 1443, 192]","[0, 1109, 192]","[1, 52, 192]","[1, 236, 207]",1
1267,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 49]","[0, 52, 95]","[0, 52, 95]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 133]","[1, 222, 134]","[1, 433, 135]","[0, 564, 177]","[0, 83, 178]","[1, 83, 179]","[0, 224, 187]","[0, 1443, 187]","[0, 1109, 187]","[1, 52, 187]","[1, 236, 203]","[1, 126, 212]",1
1268,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 64]","[0, 52, 109]","[0, 52, 109]","[0, 4363, 116]","[1, 52, 116]","[1, 116, 135]","[1, 222, 135]","[1, 433, 135]","[0, 564, 179]","[0, 52, 179]","[0, 83, 179]","[1, 83, 180]","[0, 224, 200]","[0, 1443, 200]","[0, 1077, 200]","[1, 52, 206]","[1, 236, 237]",1
1269,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1947, 47]","[0, 52, 93]","[0, 52, 93]","[0, 4362, 97]","[1, 52, 97]","[1, 116, 136]","[1, 222, 139]","[1, 433, 139]","[0, 564, 181]","[1, 52, 181]","[1, 83, 181]","[0, 83, 183]","[0, 224, 192]","[0, 1443, 192]","[0, 1108, 192]","[1, 52, 192]","[1, 236, 207]",1
1270,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 56]","[0, 52, 100]","[0, 52, 100]","[0, 4364, 106]","[1, 52, 106]","[1, 116, 133]","[1, 222, 138]","[1, 433, 141]","[0, 564, 178]","[1, 83, 180]","[0, 83, 182]","[0, 224, 192]","[0, 1443, 192]","[0, 1079, 192]","[1, 52, 193]","[1, 236, 208]","[1, 126, 219]",1
1271,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 60]","[0, 52, 105]","[0, 52, 105]","[0, 4363, 108]","[1, 52, 108]","[1, 116, 128]","[1, 222, 129]","[1, 433, 129]","[0, 564, 173]","[0, 83, 173]","[1, 83, 179]","[0, 224, 181]","[0, 1443, 181]","[0, 1079, 181]","[0, 83, 181]","[1, 52, 181]","[1, 236, 210]",1
1272,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4364, 96]","[1, 52, 96]","[1, 116, 127]","[1, 222, 128]","[1, 433, 128]","[0, 564, 171]","[0, 83, 172]","[1, 83, 174]","[0, 224, 180]","[0, 1443, 180]","[0, 1046, 180]","[0, 83, 180]","[1, 52, 181]","[0, 52, 259]",1
1273,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4362, 98]","[1, 52, 98]","[1, 116, 127]","[1, 222, 127]","[1, 433, 169]","[0, 564, 171]","[1, 83, 172]","[0, 83, 172]","[1, 52, 213]","[0, 52, 216]","[0, 224, 222]","[0, 1443, 222]","[0, 1078, 222]","[1, 52, 222]",1
1274,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1947, 55]","[0, 52, 100]","[0, 52, 100]","[0, 4362, 104]","[1, 52, 105]","[1, 116, 143]","[1, 222, 144]","[1, 433, 148]","[0, 564, 187]","[1, 83, 188]","[0, 83, 188]","[0, 224, 202]","[0, 1443, 202]","[0, 1078, 202]","[1, 52, 202]","[1, 236, 217]","[1, 126, 228]",1
1275,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 47]","[0, 52, 92]","[0, 52, 92]","[0, 4364, 96]","[1, 52, 96]","[1, 116, 122]","[1, 222, 122]","[1, 433, 122]","[0, 564, 166]","[0, 52, 166]","[0, 83, 166]","[1, 83, 168]","[0, 224, 182]","[0, 1443, 182]","[0, 1036, 182]","[0, 124, 182]","[1, 52, 182]",1
1276,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 56]","[0, 52, 101]","[0, 52, 101]","[0, 4364, 105]","[1, 52, 105]","[1, 116, 122]","[1, 222, 123]","[1, 433, 123]","[0, 564, 167]","[0, 52, 167]","[0, 83, 167]","[1, 83, 169]","[0, 224, 191]","[0, 1443, 191]","[0, 1077, 191]","[1, 52, 195]","[1, 236, 230]",1
1277,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1947, 55]","[0, 52, 101]","[0, 52, 101]","[0, 4363, 105]","[1, 52, 105]","[1, 116, 122]","[1, 222, 122]","[1, 433, 124]","[0, 564, 166]","[0, 83, 166]","[1, 83, 168]","[0, 224, 181]","[0, 1443, 181]","[0, 1109, 181]","[1, 52, 181]","[1, 236, 230]","[1, 126, 241]",1
1278,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1947, 50]","[0, 52, 95]","[0, 52, 95]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 120]","[1, 222, 131]","[1, 433, 131]","[0, 564, 165]","[1, 83, 165]","[0, 83, 176]","[0, 224, 183]","[0, 98, 183]","[0, 1443, 183]","[0, 1026, 183]","[0, 93, 183]","[0, 83, 183]",1
1279,"[1, 60, 0]","[0, 60, 72]","[1, 52, 72]","[1, 1947, 74]","[0, 52, 209]","[0, 52, 209]","[0, 4362, 209]","[1, 52, 209]","[1, 116, 238]","[1, 222, 239]","[1, 433, 252]","[0, 52, 395]","[0, 573, 395]","[0, 224, 395]","[0, 1443, 395]","[0, 1048, 395]","[0, 83, 395]","[1, 52, 395]","[1, 83, 396]","[1, 236, 410]",1
1280,"[1, 60, 0]","[0, 60, 47]","[1, 52, 47]","[1, 1947, 48]","[0, 52, 93]","[0, 52, 93]","[0, 4364, 99]","[1, 52, 99]","[1, 116, 116]","[1, 222, 117]","[1, 433, 117]","[0, 564, 160]","[0, 83, 161]","[1, 83, 162]","[0, 224, 171]","[0, 1443, 172]","[0, 1078, 172]","[0, 83, 172]","[1, 52, 172]","[0, 52, 248]",1
