,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
1954,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 48]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 98]","[1, 144, 99]","[1, 1583, 99]","[0, 52, 143]","[0, 573, 143]","[0, 52, 143]","[1, 83, 144]","[0, 234, 146]","[0, 327, 146]","[0, 83, 146]","[1, 52, 146]","[0, 223, 152]",21
1955,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 48]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 145]","[0, 52, 145]","[0, 83, 145]","[0, 234, 148]","[0, 327, 148]","[0, 83, 148]","[1, 83, 151]","[0, 223, 157]",21
1956,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 175, 129]","[1, 1181, 129]","[0, 52, 142]","[0, 573, 142]","[1, 83, 143]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 145]",21
1957,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 94]","[1, 52, 94]","[1, 116, 95]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 96]","[0, 564, 142]","[0, 83, 142]","[0, 234, 146]","[0, 327, 146]","[0, 83, 146]","[0, 223, 148]","[1, 83, 148]","[1, 198, 184]",21
1958,"[1, 60, 0]","[0, 60, 136]","[1, 52, 136]","[1, 1962, 141]","[0, 52, 187]","[0, 52, 187]","[0, 3881, 193]","[1, 52, 193]","[1, 116, 198]","[1, 144, 198]","[0, 564, 243]","[0, 83, 243]","[1, 83, 244]","[0, 52, 330]","[1, 382, 667]","[1, 87, 668]","[1, 123, 668]","[1, 87, 668]","[1, 147, 671]","[0, 52, 712]",21
1959,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 142]","[0, 83, 143]","[1, 83, 144]","[0, 234, 145]","[0, 327, 145]","[0, 83, 145]","[1, 52, 145]","[0, 223, 151]",21
1960,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 83, 145]","[0, 223, 154]",21
1961,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1962, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 102]","[1, 144, 102]","[1, 331, 102]","[1, 1304, 102]","[0, 564, 147]","[0, 52, 147]","[0, 83, 147]","[1, 83, 148]","[0, 234, 154]","[0, 328, 154]","[0, 83, 154]","[1, 52, 155]",21
1962,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 96]","[1, 331, 97]","[1, 1304, 97]","[0, 52, 141]","[0, 573, 141]","[1, 83, 143]","[0, 234, 144]","[0, 326, 144]","[0, 83, 144]","[1, 52, 144]","[0, 223, 158]",21
1963,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 143]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 145]",21
1964,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[0, 234, 147]","[0, 328, 147]","[0, 83, 147]","[1, 83, 148]","[0, 223, 151]",21
1965,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3881, 96]","[1, 52, 96]","[1, 116, 102]","[1, 144, 102]","[1, 331, 102]","[1, 1304, 103]","[0, 564, 147]","[0, 52, 147]","[0, 83, 147]","[1, 83, 148]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 149]",21
1966,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 52, 142]","[0, 573, 143]","[1, 83, 143]","[0, 234, 144]","[0, 328, 144]","[0, 83, 144]","[1, 52, 144]","[0, 223, 148]",21
1967,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 83, 146]","[0, 223, 153]",21
1968,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 93]","[1, 52, 93]","[1, 116, 94]","[1, 144, 96]","[1, 331, 96]","[1, 1305, 96]","[0, 564, 139]","[1, 83, 140]","[0, 83, 140]","[0, 52, 141]","[0, 234, 145]","[0, 327, 145]","[0, 83, 145]","[1, 52, 146]",21
1969,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 564, 144]","[0, 83, 144]","[0, 52, 144]","[1, 83, 146]","[0, 234, 147]","[0, 331, 147]","[0, 83, 147]","[1, 52, 148]",21
1970,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 142]","[0, 234, 144]","[0, 328, 144]","[0, 83, 144]","[1, 52, 145]",21
1971,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 141]","[0, 52, 141]","[0, 83, 141]","[1, 83, 142]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 52, 143]",21
1972,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 143]","[0, 234, 143]","[0, 326, 143]","[0, 83, 143]","[1, 52, 143]",21
1973,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[1, 83, 143]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 146]","[0, 223, 148]",21
1974,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 143]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 52, 144]",21
1975,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 100]","[1, 52, 100]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 102]","[0, 564, 146]","[0, 52, 146]","[0, 83, 146]","[1, 83, 147]","[0, 233, 156]","[0, 331, 156]","[0, 83, 156]","[1, 52, 156]",21
1976,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 141]","[0, 52, 141]","[0, 83, 141]","[1, 83, 143]","[0, 234, 144]","[0, 328, 144]","[0, 83, 144]","[1, 52, 144]",21
1977,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 141]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 144]",21
1978,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 100]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 101]","[0, 564, 145]","[0, 83, 145]","[0, 52, 145]","[1, 83, 147]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 150]",21
1979,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]",21
1980,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 83, 143]","[1, 83, 149]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 150]","[0, 223, 152]",21
1981,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 1583, 98]","[0, 52, 144]","[0, 573, 144]","[1, 83, 146]","[0, 233, 147]","[0, 327, 147]","[0, 83, 147]","[1, 52, 147]","[0, 222, 153]","[1, 198, 187]",21
1982,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1305, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 143]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 145]",21
1983,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 141]","[1, 83, 142]","[0, 52, 142]","[0, 83, 142]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 144]",21
1984,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 141]","[0, 83, 141]","[0, 52, 141]","[1, 83, 141]","[0, 234, 143]","[0, 327, 143]","[0, 83, 143]","[1, 52, 143]",21
1985,"[1, 60, 0]","[0, 60, 49]","[1, 52, 49]","[1, 2453, 51]","[0, 52, 108]","[0, 52, 108]","[0, 1427, 108]","[1, 52, 108]","[1, 116, 109]","[1, 144, 109]","[1, 331, 109]","[1, 175, 110]","[1, 1181, 110]","[0, 564, 153]","[0, 83, 153]","[1, 83, 154]","[0, 52, 155]","[0, 234, 159]","[0, 328, 159]","[0, 83, 159]",21
1986,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 99]","[1, 52, 99]","[1, 116, 100]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 101]","[0, 564, 145]","[0, 52, 145]","[0, 83, 145]","[1, 83, 148]","[0, 234, 148]","[0, 328, 148]","[0, 83, 148]","[1, 52, 149]",21
1987,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3882, 100]","[1, 52, 100]","[1, 116, 104]","[1, 144, 104]","[1, 331, 104]","[1, 1304, 105]","[0, 564, 149]","[0, 52, 149]","[0, 83, 149]","[1, 83, 150]","[0, 234, 154]","[0, 328, 154]","[0, 83, 154]","[1, 52, 154]",21
1988,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1962, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1420, 98]","[1, 52, 98]","[0, 1420, 100]","[1, 52, 100]","[0, 1146, 103]","[1, 52, 103]","[1, 116, 107]","[1, 144, 107]","[1, 331, 107]","[1, 1304, 108]","[0, 564, 153]","[0, 52, 153]","[0, 83, 153]","[1, 83, 153]",21
1989,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 1583, 99]","[0, 52, 145]","[0, 573, 145]","[0, 52, 145]","[0, 234, 147]","[0, 328, 147]","[0, 83, 147]","[1, 83, 151]","[0, 223, 158]","[1, 198, 192]",21
1990,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[0, 234, 146]","[0, 327, 146]","[0, 83, 146]","[1, 83, 148]","[0, 223, 156]",21
1991,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 52, 145]","[0, 573, 145]","[1, 83, 146]","[0, 234, 147]","[0, 331, 147]","[0, 83, 147]","[1, 52, 147]","[0, 223, 163]",21
1992,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 52, 144]","[0, 573, 144]","[1, 83, 145]","[0, 234, 146]","[0, 327, 146]","[1, 52, 146]","[0, 83, 147]","[0, 223, 158]",21
1993,"[1, 60, 0]","[0, 60, 48]","[1, 52, 48]","[1, 1962, 51]","[0, 52, 101]","[0, 52, 101]","[0, 1420, 103]","[1, 52, 103]","[0, 1420, 106]","[1, 52, 106]","[0, 1145, 107]","[1, 52, 107]","[1, 116, 112]","[1, 144, 112]","[0, 52, 214]","[0, 573, 214]","[1, 83, 218]","[0, 52, 303]","[1, 382, 648]","[1, 87, 649]",21
1994,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 97]","[0, 564, 141]","[0, 83, 141]","[0, 52, 141]","[1, 83, 142]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 52, 143]",21
1995,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 97]","[0, 564, 140]","[0, 52, 140]","[0, 83, 140]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 83, 144]","[0, 223, 153]",21
1996,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 94]","[1, 52, 94]","[1, 116, 95]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 96]","[0, 564, 140]","[0, 83, 140]","[0, 52, 140]","[1, 83, 141]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]",21
1997,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 49]","[0, 52, 94]","[0, 52, 94]","[0, 1427, 100]","[1, 52, 100]","[1, 116, 102]","[1, 144, 103]","[1, 331, 103]","[1, 175, 107]","[1, 1181, 107]","[0, 564, 147]","[0, 52, 147]","[0, 83, 147]","[1, 83, 148]","[0, 234, 150]","[0, 331, 150]","[0, 83, 150]",21
1998,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1420, 96]","[1, 52, 96]","[0, 2514, 97]","[1, 52, 97]","[1, 116, 102]","[1, 144, 102]","[1, 331, 102]","[1, 1304, 102]","[0, 52, 147]","[0, 573, 152]","[1, 83, 153]","[0, 234, 155]","[0, 328, 155]","[0, 83, 155]",21
1999,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 2453, 57]","[0, 52, 116]","[0, 52, 117]","[0, 1427, 117]","[1, 52, 117]","[1, 116, 118]","[1, 144, 118]","[1, 1583, 118]","[0, 52, 170]","[0, 573, 171]","[0, 234, 171]","[0, 327, 171]","[0, 83, 171]","[1, 83, 172]","[0, 223, 180]","[1, 198, 217]","[0, 52, 256]",21
2000,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1420, 93]","[1, 52, 93]","[0, 59, 93]","[1, 52, 93]","[1, 116, 94]","[1, 144, 95]","[1, 331, 95]","[1, 1304, 95]","[0, 564, 139]","[0, 52, 139]","[0, 83, 139]","[1, 83, 141]","[0, 234, 142]","[0, 328, 142]",21
2001,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 2453, 46]","[0, 52, 91]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 142]","[1, 83, 142]","[0, 83, 143]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 146]","[0, 223, 152]","[1, 52, 192]",21
2002,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 94]","[1, 52, 94]","[1, 116, 95]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 96]","[0, 52, 141]","[0, 573, 141]","[1, 83, 142]","[0, 234, 145]","[0, 327, 145]","[0, 83, 145]","[1, 52, 145]","[0, 223, 158]",21
2003,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 142]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 146]","[0, 223, 151]",21
2004,"[1, 60, 0]","[0, 60, 44]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 93]","[1, 52, 93]","[1, 116, 94]","[1, 144, 95]","[1, 331, 95]","[1, 1304, 95]","[0, 52, 139]","[0, 573, 139]","[1, 83, 140]","[0, 234, 140]","[0, 328, 140]","[0, 83, 140]","[1, 52, 140]","[0, 223, 144]",21
2005,"[1, 60, 0]","[0, 60, 44]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 143]","[1, 83, 143]","[0, 302, 153]","[0, 155, 155]","[0, 328, 155]","[0, 83, 155]",21
2006,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 175, 102]","[1, 1181, 102]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[0, 234, 146]","[0, 331, 146]","[0, 83, 146]","[0, 52, 147]",21
2007,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 99]","[1, 1304, 99]","[0, 52, 143]","[0, 573, 143]","[1, 83, 144]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 146]","[0, 223, 150]",21
2008,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 175, 115]","[1, 1181, 115]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 143]","[0, 234, 147]","[0, 327, 147]","[0, 83, 147]",21
2009,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 90]","[0, 52, 91]","[0, 3883, 94]","[1, 52, 94]","[1, 116, 99]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 144]","[0, 83, 144]","[1, 83, 144]","[0, 52, 145]","[0, 234, 147]","[0, 332, 147]","[0, 83, 147]","[1, 52, 147]",21
2010,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 144]","[0, 83, 144]","[0, 52, 144]","[1, 83, 144]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]",21
2011,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 564, 143]","[0, 52, 144]","[0, 83, 144]","[1, 83, 144]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 147]",21
2012,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1420, 95]","[1, 52, 95]","[0, 59, 96]","[1, 52, 96]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 141]","[0, 52, 141]","[0, 83, 141]","[1, 83, 141]","[0, 234, 143]","[0, 332, 143]",21
2013,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 52, 143]","[0, 573, 143]","[1, 83, 144]","[0, 234, 147]","[0, 328, 147]","[0, 83, 147]","[1, 52, 148]","[0, 223, 156]",21
2014,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 47]","[0, 52, 92]","[0, 52, 92]","[0, 3881, 99]","[1, 52, 99]","[1, 116, 104]","[1, 144, 104]","[1, 331, 104]","[1, 1304, 104]","[0, 564, 148]","[0, 83, 148]","[1, 83, 149]","[0, 52, 149]","[0, 234, 150]","[0, 327, 151]","[0, 83, 151]","[1, 52, 151]",21
2015,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 175, 111]","[1, 1181, 111]","[0, 564, 141]","[0, 52, 141]","[1, 83, 141]","[0, 83, 142]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]",21
2016,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[0, 234, 143]","[0, 327, 143]","[0, 83, 143]","[1, 83, 145]","[0, 223, 148]",21
2017,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 97]","[0, 564, 140]","[1, 83, 141]","[0, 83, 142]","[0, 52, 142]","[0, 234, 143]","[0, 328, 144]","[0, 83, 144]","[1, 52, 145]",21
2018,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 100]","[1, 52, 100]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 102]","[0, 52, 146]","[0, 573, 146]","[1, 83, 147]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 149]","[0, 223, 165]",21
2019,"[1, 60, 0]","[0, 60, 135]","[1, 52, 135]","[1, 1962, 136]","[0, 52, 182]","[0, 52, 182]","[0, 3882, 187]","[1, 52, 187]","[1, 116, 209]","[1, 144, 210]","[1, 380, 210]","[0, 564, 333]","[0, 83, 333]","[0, 224, 333]","[0, 1443, 333]","[0, 1109, 333]","[1, 52, 333]","[1, 83, 333]","[0, 52, 419]","[1, 233, 683]",21
